A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
0.42857142857142855,0.0,0.0,0.4,0.4,0.625,1.0,1.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,1.0,0.8333333333333334,0.2,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.5454545454545454,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.4166666666666667,0.6363636363636364,0.6666666666666666,0.0,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1552511415525114,0.0
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,1.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.5454545454545454,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.4166666666666667,0.6363636363636364,0.6666666666666666,0.0,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1552511415525114,0.13570621468926553
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,1.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.0,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598173515981735,0.0
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,1.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.0,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598173515981735,0.0
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,1.0,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.0,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1643835616438356,0.0
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.2222222222222222,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.0,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.1643835616438356,0.3214689265536723
0.42857142857142855,0.0,0.0,0.4,1.0,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.4444444444444444,0.0,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.0,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689497716894977,0.0
0.42857142857142855,0.0,0.0,1.0,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.4444444444444444,0.0,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.0,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1689497716894977,0.1624858757062147
0.42857142857142855,0.0,0.0,1.0,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.4444444444444444,0.0,0.3333333333333333,0.8333333333333334,1.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.1735159817351598,0.0
0.42857142857142855,0.0,0.0,1.0,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735159817351598,0.1472316384180791
0.42857142857142855,0.0,0.0,1.0,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1780821917808219,0.0
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.1780821917808219,0.23559322033898306
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.182648401826484,0.0
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.7142857142857143,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.182648401826484,0.1631638418079096
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5555555555555556,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,1.0,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872146118721461,0.0
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5555555555555556,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1872146118721461,0.21073446327683615
0.42857142857142855,0.0,1.0,0.4,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.0
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,0.5,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.1917808219178082,0.14022598870056496
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.3333333333333333,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.1963470319634703,0.0
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.8571428571428571,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.3333333333333333,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,1.0,0.5454545454545454,0.42857142857142855,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1963470319634703,0.18259887005649716
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.3333333333333333,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,1.0,0.5454545454545454,0.42857142857142855,0.5714285714285714,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.2009132420091324,0.0
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.3333333333333333,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,1.0,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2009132420091324,0.2807909604519774
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.9166666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.0,0.5714285714285714,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.0
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,1.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,1.0,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.0,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.2054794520547945,0.17491525423728813
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,1.0,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,0.5454545454545454,0.0,0.5714285714285714,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100456621004566,0.0
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,0.0,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.5,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6,0.5454545454545454,0.6,0.5454545454545454,0.0,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.2100456621004566,0.12949152542372883
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,0.6666666666666666,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.16666666666666666,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6,0.5454545454545454,0.6,0.5454545454545454,0.0,0.5714285714285714,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.2146118721461187,0.127909604519774
0.42857142857142855,0.0,1.0,0.8,0.4,0.625,0.6666666666666666,0.5555555555555556,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0,0.3333333333333333,0.8333333333333334,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.0,0.14285714285714285,0.36363636363636365,0.16666666666666666,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.5,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.5555555555555556,0.5454545454545454,0.5833333333333334,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.6,0.5454545454545454,0.6,1.0,0.0,0.5714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2146118721461187,0.1638418079096045
