A8,B8,C8,D8,E8,F8,G8,H8,A7,B7,C7,D7,E7,F7,G7,H7,A6,B6,C6,D6,E6,F6,G6,H6,A5,B5,C5,D5,E5,F5,G5,H5,A4,B4,C4,D4,E4,F4,G4,H4,A3,B3,C3,D3,E3,F3,G3,H3,A2,B2,C2,D2,E2,F2,G2,H2,A1,B1,C1,D1,E1,F1,G1,H1,Active Player,White Kingside Castling Right,White Queenside Castling Right,Black Kingside Castling Right,Black Queenside Castling Right,En passant Target,Halfmove Clock,Fullmove Number,Who is winning
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.5,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.45454545454545453,0.2,0.45454545454545453,0.6,0.5,0.7272727272727273,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.08333333333333333,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.017543859649122806,0.48996832101372756
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.5,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.45454545454545453,0.2,0.0,0.6,0.5,0.7272727272727273,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010101010101010102,0.021052631578947368,0.5491024287222809
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.6,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.45454545454545453,0.2,0.0,0.6,0.5,0.7272727272727273,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.020202020202020204,0.021052631578947368,0.37627595916930656
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.6,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.2727272727272727,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.45454545454545453,0.4,0.0,0.6,0.5,0.7272727272727273,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.030303030303030304,0.02456140350877193,0.7303766279479057
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.2727272727272727,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.7272727272727273,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.04040404040404041,0.02456140350877193,0.3801478352692714
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.7272727272727273,0.3333333333333333,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.050505050505050504,0.028070175438596492,0.6195001759943681
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.3333333333333333,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.8,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.2727272727272727,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.028070175438596492,0.40478704681450195
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.5454545454545454,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.3333333333333333,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.031578947368421054,0.617740232312566
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.3333333333333333,0.3,0.4,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.031578947368421054,0.38472368884195707
0.8571428571428571,0.0,0.7272727272727273,0.9,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010101010101010102,0.03508771929824561,0.44526575149595216
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.5,0.3,0.4,0.4,0.3333333333333333,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.020202020202020204,0.03508771929824561,0.3861316437873988
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.3333333333333333,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.0,0.03859649122807018,0.4632171770503344
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.3333333333333333,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.16666666666666666,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.375,0.0,0.03859649122807018,0.3738120380147835
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.042105263157894736,0.45406546990496305
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.9166666666666666,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.010101010101010102,0.042105263157894736,0.3660682858148539
0.8571428571428571,0.0,0.7272727272727273,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.9166666666666666,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.2,0.4444444444444444,1.0,1.0,1.0,0.0,1.0,0.0,0.020202020202020204,0.0456140350877193,0.4449137627595917
0.8571428571428571,0.0,0.45454545454545453,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.9166666666666666,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.3333333333333333,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.2,0.4444444444444444,0.0,1.0,1.0,0.0,1.0,0.0,0.030303030303030304,0.0456140350877193,0.37979584653291093
0.8571428571428571,0.0,0.45454545454545453,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.9166666666666666,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.5,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.2,0.4444444444444444,1.0,1.0,1.0,0.0,1.0,0.0,0.04040404040404041,0.04912280701754386,0.465329109468497
0.8571428571428571,0.0,0.45454545454545453,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.5,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.5,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.25,0.2,0.4444444444444444,0.0,1.0,1.0,0.0,1.0,0.0,0.050505050505050504,0.04912280701754386,0.2946145723336853
0.8571428571428571,0.0,0.45454545454545453,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.9166666666666666,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.5,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.25,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.5,0.2,0.4444444444444444,1.0,1.0,1.0,0.0,1.0,0.0,0.06060606060606061,0.05263157894736842,0.49665610700457585
0.8571428571428571,0.8333333333333334,0.45454545454545453,0.4,1.0,0.7,0.25,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.5,0.5,0.4,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,0.5833333333333334,0.45454545454545453,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5833333333333334,0.6363636363636364,0.4,0.0,0.6,0.5,0.5454545454545454,0.4166666666666667,0.3,0.4,0.4,0.2222222222222222,0.6,0.4,0.5,0.5,0.5,0.5,0.0,0.45454545454545453,0.45454545454545453,0.3,0.4166666666666667,0.6,0.5,0.4166666666666667,0.25,0.3333333333333333,0.2,0.5454545454545454,0.5454545454545454,0.5,0.0,0.5,0.2,0.4444444444444444,0.0,1.0,1.0,0.0,1.0,0.0,0.0707070707070707,0.05263157894736842,0.3871876099964801
